"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.doc0","Input.men1_begin0","Input.men1_end0","Input.men2_begin0","Input.men2_end0","Input.text0","Answer.check_word","Answer.coreferent","Answer.difficulty","Answer.submit","Approve","Reject"
"3GL25Y6843V9156JOWGT7G610CCMXC","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:33 PDT 2017","","","38SKSKU7R1YVSCXXF0KFTD0HK4IIL9","A2D6VL5XE0O4D3","Approved","Tue Sep 05 11:39:54 PDT 2017","Tue Sep 05 11:40:03 PDT 2017","Tue Sep 19 11:40:03 PDT 2017","Wed Sep 13 03:58:07 PDT 2017","","","9","89% (99/111)","89% (99/111)","89% (99/111)","(bn/cnn/01/cnn_0124); part 000","68","68","114","114","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides <b>[Gatorade]</b> , they make such products as granola bars , Captain Crunch cereal .<br/>","Gatorade","no","{}","Submit"
"3GL25Y6843V9156JOWGT7G610CCMXC","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:33 PDT 2017","","","39GXDJN2OTF5ZBXEKIAU3X4586F8VA","A14A9304EKNYJJ","Approved","Tue Sep 05 11:32:41 PDT 2017","Tue Sep 05 11:33:06 PDT 2017","Tue Sep 19 11:33:06 PDT 2017","Wed Sep 13 03:58:06 PDT 2017","","","25","93% (91/98)","93% (91/98)","93% (91/98)","(bn/cnn/01/cnn_0124); part 000","68","68","114","114","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides <b>[Gatorade]</b> , they make such products as granola bars , Captain Crunch cereal .<br/>","Gatorade","no","{}","Submit"
"3GL25Y6843V9156JOWGT7G610CCMXC","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:33 PDT 2017","","","3P59JYT76LLF04R0Z61ESO3HPL52TJ","A6HH5DPZUU5WM","Approved","Tue Sep 05 11:12:50 PDT 2017","Tue Sep 05 11:13:03 PDT 2017","Tue Sep 19 11:13:03 PDT 2017","Wed Sep 13 03:58:07 PDT 2017","","","13","99% (137/138)","99% (137/138)","99% (137/138)","(bn/cnn/01/cnn_0124); part 000","68","68","114","114","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides <b>[Gatorade]</b> , they make such products as granola bars , Captain Crunch cereal .<br/>","Gatorade","no","{}","Submit"
"3GL25Y6843V9156JOWGT7G610CCMXC","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:33 PDT 2017","","","3R8YZBNQ9HJ9UPWEOEOEJA92GUS7QQ","A3AJF7NIPTQ12Y","Approved","Tue Sep 05 11:18:22 PDT 2017","Tue Sep 05 11:19:25 PDT 2017","Tue Sep 19 11:19:25 PDT 2017","Wed Sep 13 03:58:07 PDT 2017","","","63","88% (7/8)","88% (7/8)","88% (7/8)","(bn/cnn/01/cnn_0124); part 000","68","68","114","114","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides <b>[Gatorade]</b> , they make such products as granola bars , Captain Crunch cereal .<br/>","Gatorade","no","nothing","Submit"
"3GL25Y6843V9156JOWGT7G610CCMXC","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:33 PDT 2017","","","3RKNTXVS3MZKOM7EXKTLQYANLAJ4AZ","A54HWXDORG1N1","Rejected","Tue Sep 05 11:43:58 PDT 2017","Tue Sep 05 11:44:07 PDT 2017","Tue Sep 19 11:44:07 PDT 2017","","Wed Sep 13 03:58:07 PDT 2017","x","9","0% (0/93)","0% (0/93)","0% (0/93)","(bn/cnn/01/cnn_0124); part 000","68","68","114","114","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides <b>[Gatorade]</b> , they make such products as granola bars , Captain Crunch cereal .<br/>","Gatorade, a sports drink","no","Nothing","Submit"
"3GL25Y6843V9156JOWGT7G610CCMXC","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:33 PDT 2017","","","3YHH42UU5BGKLHGHBAV9N90LZ6LL0U","A2V8LLZRTOP79S","Submitted","Wed Sep 13 04:03:15 PDT 2017","Wed Sep 13 04:05:04 PDT 2017","Wed Sep 27 04:05:04 PDT 2017","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","(bn/cnn/01/cnn_0124); part 000","68","68","114","114","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides <b>[Gatorade]</b> , they make such products as granola bars , Captain Crunch cereal .<br/>","Gatorade","yes","NO","Submit"
"3H1C3QRA01KNMJ3BG2WNGVGIQSXCEB","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:07 PDT 2017","","","30LSNF239UWPRQBP5U2AEH18E4R2I4","A1XQ8G2YVHT6XM","Approved","Tue Sep 05 11:29:36 PDT 2017","Tue Sep 05 11:29:50 PDT 2017","Tue Sep 19 11:29:50 PDT 2017","Wed Sep 13 03:58:07 PDT 2017","","","14","100% (8/8)","100% (8/8)","100% (8/8)","(bn/cnn/01/cnn_0124); part 000","68","68","116","116","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides Gatorade , <b>[they]</b> make such products as granola bars , Captain Crunch cereal .<br/>","They","no","{}","Submit"
"3H1C3QRA01KNMJ3BG2WNGVGIQSXCEB","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:07 PDT 2017","","","3HL8HNGX452GHJUYPVB4L7WU4I99FC","A14A9304EKNYJJ","Approved","Tue Sep 05 11:33:52 PDT 2017","Tue Sep 05 11:34:03 PDT 2017","Tue Sep 19 11:34:03 PDT 2017","Wed Sep 13 03:58:07 PDT 2017","","","11","93% (91/98)","93% (91/98)","93% (91/98)","(bn/cnn/01/cnn_0124); part 000","68","68","116","116","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides Gatorade , <b>[they]</b> make such products as granola bars , Captain Crunch cereal .<br/>","they","no","{}","Submit"
"3H1C3QRA01KNMJ3BG2WNGVGIQSXCEB","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:07 PDT 2017","","","3KJYX6QCM9CUJSTXBM7LSNDJOH9VJH","A2D6VL5XE0O4D3","Approved","Tue Sep 05 11:39:29 PDT 2017","Tue Sep 05 11:39:37 PDT 2017","Tue Sep 19 11:39:37 PDT 2017","Wed Sep 13 03:58:07 PDT 2017","","","8","89% (99/111)","89% (99/111)","89% (99/111)","(bn/cnn/01/cnn_0124); part 000","68","68","116","116","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides Gatorade , <b>[they]</b> make such products as granola bars , Captain Crunch cereal .<br/>","they","no","{}","Submit"
"3H1C3QRA01KNMJ3BG2WNGVGIQSXCEB","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:07 PDT 2017","","","3PQ8K71NHXLZQBNV6L3C31WNDK7AA8","A30BM2XZJR61S1","Approved","Tue Sep 05 10:57:25 PDT 2017","Tue Sep 05 10:58:11 PDT 2017","Tue Sep 19 10:58:11 PDT 2017","Wed Sep 13 03:58:07 PDT 2017","","","46","63% (5/8)","63% (5/8)","63% (5/8)","(bn/cnn/01/cnn_0124); part 000","68","68","116","116","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides Gatorade , <b>[they]</b> make such products as granola bars , Captain Crunch cereal .<br/>","they","no","{}","Submit"
"3H1C3QRA01KNMJ3BG2WNGVGIQSXCEB","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:07 PDT 2017","","","3YWRV122CS05MW8EFS0P7B2MUZ68UL","A54HWXDORG1N1","Rejected","Tue Sep 05 11:32:40 PDT 2017","Tue Sep 05 11:32:53 PDT 2017","Tue Sep 19 11:32:53 PDT 2017","","Wed Sep 13 03:58:07 PDT 2017","x","13","0% (0/93)","0% (0/93)","0% (0/93)","(bn/cnn/01/cnn_0124); part 000","68","68","116","116","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides Gatorade , <b>[they]</b> make such products as granola bars , Captain Crunch cereal .<br/>","Quaker Oats, a company","no","Nothing","Submit"
"3H1C3QRA01KNMJ3BG2WNGVGIQSXCEB","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:07 PDT 2017","","","3Z2R0DQ0JHFDBL939BCJT23GN752E9","A2V8LLZRTOP79S","Submitted","Wed Sep 13 04:10:27 PDT 2017","Wed Sep 13 04:10:36 PDT 2017","Wed Sep 27 04:10:36 PDT 2017","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","(bn/cnn/01/cnn_0124); part 000","68","68","116","116","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides Gatorade , <b>[they]</b> make such products as granola bars , Captain Crunch cereal .<br/>","they","no","no","Submit"
"3MJ9GGZYO377YOUX345V8ZH5TMMA25","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","5","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Tue Sep 12 10:50:56 PDT 2017","","","308XBLVESI5W82E4EAPUT253V6NBRJ","A3ENQKD0V9VHBF","Approved","Tue Sep 05 11:34:02 PDT 2017","Tue Sep 05 11:34:13 PDT 2017","Tue Sep 19 11:34:13 PDT 2017","Wed Sep 13 03:58:07 PDT 2017","","","11","100% (20/20)","100% (20/20)","100% (20/20)","(bn/cnn/01/cnn_0124); part 000","68","68","134","134","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides Gatorade , they make such products as granola bars , Captain Crunch cereal .<br/> &lt;Unknown Speaker&gt;: In addition to soft drink , <b>[Pepsi]</b> also owns Tropicana juices and Frito Lay products .<br/>","Pepsi","no","{}","Submit"
"3MJ9GGZYO377YOUX345V8ZH5TMMA25","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","5","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Tue Sep 12 10:50:56 PDT 2017","","","30IQTZXKAK7FLBX6PTYXY3V85JAX0E","AAAXSERBEYU9Q","Approved","Tue Sep 05 11:29:08 PDT 2017","Tue Sep 05 11:29:20 PDT 2017","Tue Sep 19 11:29:20 PDT 2017","Wed Sep 13 03:58:07 PDT 2017","","","12","95% (18/19)","95% (18/19)","95% (18/19)","(bn/cnn/01/cnn_0124); part 000","68","68","134","134","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides Gatorade , they make such products as granola bars , Captain Crunch cereal .<br/> &lt;Unknown Speaker&gt;: In addition to soft drink , <b>[Pepsi]</b> also owns Tropicana juices and Frito Lay products .<br/>","pepsi","no","{}","Submit"
"3MJ9GGZYO377YOUX345V8ZH5TMMA25","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","5","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Tue Sep 12 10:50:56 PDT 2017","","","3EWIJTFFVO86FB6PUO85AEA1PD0E0N","A6HH5DPZUU5WM","Approved","Tue Sep 05 11:34:27 PDT 2017","Tue Sep 05 11:34:49 PDT 2017","Tue Sep 19 11:34:49 PDT 2017","Wed Sep 13 03:58:07 PDT 2017","","","22","99% (137/138)","99% (137/138)","99% (137/138)","(bn/cnn/01/cnn_0124); part 000","68","68","134","134","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides Gatorade , they make such products as granola bars , Captain Crunch cereal .<br/> &lt;Unknown Speaker&gt;: In addition to soft drink , <b>[Pepsi]</b> also owns Tropicana juices and Frito Lay products .<br/>","Pepsi","no","{}","Submit"
"3MJ9GGZYO377YOUX345V8ZH5TMMA25","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","5","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Tue Sep 12 10:50:56 PDT 2017","","","3NPI0JQDAO6BSBS614CQO1BA0VZPTV","A2D6VL5XE0O4D3","Approved","Tue Sep 05 11:37:45 PDT 2017","Tue Sep 05 11:38:04 PDT 2017","Tue Sep 19 11:38:04 PDT 2017","Wed Sep 13 03:58:08 PDT 2017","","","19","89% (99/111)","89% (99/111)","89% (99/111)","(bn/cnn/01/cnn_0124); part 000","68","68","134","134","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides Gatorade , they make such products as granola bars , Captain Crunch cereal .<br/> &lt;Unknown Speaker&gt;: In addition to soft drink , <b>[Pepsi]</b> also owns Tropicana juices and Frito Lay products .<br/>","Pepsi","no","{}","Submit"
"3MJ9GGZYO377YOUX345V8ZH5TMMA25","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","5","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Tue Sep 12 10:50:56 PDT 2017","","","3VA45EW49NOSYR4WKLF1TVNPY7C1OH","A14A9304EKNYJJ","Approved","Tue Sep 05 11:33:16 PDT 2017","Tue Sep 05 11:33:28 PDT 2017","Tue Sep 19 11:33:28 PDT 2017","Wed Sep 13 03:58:08 PDT 2017","","","12","93% (91/98)","93% (91/98)","93% (91/98)","(bn/cnn/01/cnn_0124); part 000","68","68","134","134","&lt;Unknown Speaker&gt;: <b>[That]</b> comes to 2 % less a share than Pepsi &#x27;s original offer .<br/> &lt;Unknown Speaker&gt;: The deal gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/> &lt;Unknown Speaker&gt;: Besides Gatorade , they make such products as granola bars , Captain Crunch cereal .<br/> &lt;Unknown Speaker&gt;: In addition to soft drink , <b>[Pepsi]</b> also owns Tropicana juices and Frito Lay products .<br/>","Pepsi","no","{}","Submit"
"3UUSLRKAUL4CIWUFTQDSUR6JP557DK","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:08 PDT 2017","","","33SA9F9TRXVZN17ANV1QH9J5REZWEK","A2V8LLZRTOP79S","Submitted","Wed Sep 13 04:06:32 PDT 2017","Wed Sep 13 04:06:52 PDT 2017","Wed Sep 27 04:06:52 PDT 2017","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","(bn/cnn/01/cnn_0124); part 000","77","78","82","83","&lt;Unknown Speaker&gt;: That comes to 2 % less a share than <b>[Pepsi &#x27;s]</b> original offer .<br/> &lt;Unknown Speaker&gt;: <b>[The deal]</b> gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","deal","no","no","Submit"
"3UUSLRKAUL4CIWUFTQDSUR6JP557DK","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:08 PDT 2017","","","3DHE4R9OCWCBVZ5UF627T5OSZRZG2Q","A2D6VL5XE0O4D3","Approved","Tue Sep 05 11:39:14 PDT 2017","Tue Sep 05 11:39:22 PDT 2017","Tue Sep 19 11:39:22 PDT 2017","Wed Sep 13 03:58:08 PDT 2017","","","8","89% (99/111)","89% (99/111)","89% (99/111)","(bn/cnn/01/cnn_0124); part 000","77","78","82","83","&lt;Unknown Speaker&gt;: That comes to 2 % less a share than <b>[Pepsi &#x27;s]</b> original offer .<br/> &lt;Unknown Speaker&gt;: <b>[The deal]</b> gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","deal","no","{}","Submit"
"3UUSLRKAUL4CIWUFTQDSUR6JP557DK","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:08 PDT 2017","","","3GS6S824SQY3H7KNGU497WDE4ADNWK","A6HH5DPZUU5WM","Approved","Tue Sep 05 11:13:04 PDT 2017","Tue Sep 05 11:13:13 PDT 2017","Tue Sep 19 11:13:13 PDT 2017","Wed Sep 13 03:58:08 PDT 2017","","","9","99% (137/138)","99% (137/138)","99% (137/138)","(bn/cnn/01/cnn_0124); part 000","77","78","82","83","&lt;Unknown Speaker&gt;: That comes to 2 % less a share than <b>[Pepsi &#x27;s]</b> original offer .<br/> &lt;Unknown Speaker&gt;: <b>[The deal]</b> gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","deal","no","{}","Submit"
"3UUSLRKAUL4CIWUFTQDSUR6JP557DK","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:08 PDT 2017","","","3MB8LZR5BFUMY7NLF35R6TFUC81LKH","A20ZOROWJ3U0TW","Approved","Tue Sep 05 11:00:13 PDT 2017","Tue Sep 05 11:00:29 PDT 2017","Tue Sep 19 11:00:29 PDT 2017","Wed Sep 13 03:58:08 PDT 2017","","","16","92% (11/12)","92% (11/12)","92% (11/12)","(bn/cnn/01/cnn_0124); part 000","77","78","82","83","&lt;Unknown Speaker&gt;: That comes to 2 % less a share than <b>[Pepsi &#x27;s]</b> original offer .<br/> &lt;Unknown Speaker&gt;: <b>[The deal]</b> gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","The deal","no","{}","Submit"
"3UUSLRKAUL4CIWUFTQDSUR6JP557DK","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:08 PDT 2017","","","3MX2NQ3YC9VEGIJ7MZ49FYRZMRMX50","A54HWXDORG1N1","Rejected","Tue Sep 05 11:37:43 PDT 2017","Tue Sep 05 11:37:57 PDT 2017","Tue Sep 19 11:37:57 PDT 2017","","Wed Sep 13 03:58:08 PDT 2017","x","14","0% (0/93)","0% (0/93)","0% (0/93)","(bn/cnn/01/cnn_0124); part 000","77","78","82","83","&lt;Unknown Speaker&gt;: That comes to 2 % less a share than <b>[Pepsi &#x27;s]</b> original offer .<br/> &lt;Unknown Speaker&gt;: <b>[The deal]</b> gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","Money","no","Nothing","Submit"
"3UUSLRKAUL4CIWUFTQDSUR6JP557DK","3I89T2LWMPTPMM5SG61DJGI46X32DY","Textual Catch 'Em All (#P1Q)","Select all the mentions of the same persons/things","language, cognitive","$0.02","Tue Sep 05 10:50:56 PDT 2017","6","BatchId:2928022;OriginalHitTemplateId:920937340;","3600","1209600","Wed Sep 20 03:58:08 PDT 2017","","","3TMFV4NEP8FIE0XJASFQPZNJFFHW88","A25ZRQBJFOIQNA","Approved","Tue Sep 05 11:40:48 PDT 2017","Tue Sep 05 11:40:58 PDT 2017","Tue Sep 19 11:40:58 PDT 2017","Wed Sep 13 03:58:08 PDT 2017","","","10","93% (38/41)","93% (38/41)","93% (38/41)","(bn/cnn/01/cnn_0124); part 000","77","78","82","83","&lt;Unknown Speaker&gt;: That comes to 2 % less a share than <b>[Pepsi &#x27;s]</b> original offer .<br/> &lt;Unknown Speaker&gt;: <b>[The deal]</b> gives Pepsi access to Quaker Oats &#x27; Gatorade sport drink as well as Quaker &#x27;s profitable snacks business , which makes up about 60 % of its revenue .<br/>","deal","no","Nothing","Submit"
